Frequency Index - Plot 0,Magnitude - Plot 0
3345,0.0649701
3346,0.100124
3347,0.16022
3348,0.104605
3349,0.0746979
3350,0.0467563
3351,0.051726
3352,0.0700037
3353,0.0702682
3354,0.0297871
3355,0.0682015
3356,0.0673686
3357,0.0603661
3358,0.0161893
3359,0.0608952
3360,0.0630014
3361,0.069104
3362,0.15038
3363,0.0653863
3364,0.141028
3365,0.142521
3366,0.0691744
3367,0.116271
3368,0.105562
3369,0.15441
3370,0.0639386
3371,0.0639042
3372,0.0588918
3373,0.0633757
3374,0.0395746
3375,0.112799
3376,0.0305782
3377,0.0535302
3378,0.0456962
3379,0.129331
3380,0.0731986
3381,0.0445925
3382,0.0175481
3383,0.0824506
3384,0.0421822
3385,0.0878648
3386,0.0107528
3387,0.103335
3388,0.0554936
3389,0.105121
3390,0.0777913
3391,0.0128249
3392,0.092268
3393,0.039758
3394,0.0903694
3395,0.0591763
3396,0.0239109
3397,0.0851923
3398,0.0488567
3399,0.11835
3400,0.062184
3401,0.0390238
3402,0.0692081
3403,0.0615672
3404,0.116509
3405,0.0711284
3406,0.0877224
3407,0.0959199
3408,0.00460404
3409,0.0850306
3410,0.0439275
3411,0.0762692
3412,0.0992833
3413,0.0561088
3414,0.040236
3415,0.110791
3416,0.0716093
3417,0.0923493
3418,0.00210086
3419,0.0453799
3420,0.0775484
3421,0.0183118
3422,0.0403467
3423,0.0735494
3424,0.0935664
3425,0.0585381
3426,0.0382473
3427,0.105528
3428,0.0921505
3429,0.0703815
3430,0.0339829
3431,0.0576598
3432,0.0459063
3433,0.130362
3434,0.136927
3435,0.0577293
3436,0.0823516
3437,0.0855412
3438,0.0360251
3439,0.086388
3440,0.0976027
3441,0.110456
3442,0.112198
3443,0.0794044
3444,0.0448345
3445,0.0788717
3446,0.0471312
3447,0.0419969
3448,0.0866285
3449,0.0820223
3450,0.0730554
3451,0.0644923
3452,0.0296582
3453,0.0482824
3454,0.0466149
3455,0.0266918
3456,0.0837229
3457,0.0166432
3458,0.121798
3459,0.151808
3460,0.0616907
3461,0.0645745
3462,0.0778417
3463,0.0829546
3464,0.0954536
3465,0.0130109
3466,0.054102
3467,0.0381562
3468,0.0914083
3469,0.147158
3470,0.0523008
3471,0.0321962
3472,0.0908322
3473,0.0781953
3474,0.0218358
3475,0.0625322
3476,0.108975
3477,0.0655817
3478,0.0826129
3479,0.00162143
3480,0.0570359
3481,0.119763
3482,0.0752551
3483,0.138035
3484,0.0768482
3485,0.0279259
3486,0.167982
3487,0.128186
3488,0.060329
3489,0.104589
3490,0.0210484
3491,0.112438
3492,0.068259
3493,0.111154
3494,0.0251455
3495,0.0524676
3496,0.0446713
3497,0.0479931
3498,0.0561508
3499,0.0434633
3500,0.111592
3501,0.040703
3502,0.0483841
3503,0.141488
3504,0.0622208
3505,0.0697166
3506,0.16454
3507,0.0875746
3508,0.0800497
3509,0.0545683
3510,0.0872894
3511,0.0455274
3512,0.0328459
3513,0.0873696
3514,0.137846
3515,0.0565042
3516,0.050139
3517,0.0251468
3518,0.0474398
3519,0.0833479
3520,0.057473
3521,0.0972584
3522,0.0696751
3523,0.11228
3524,0.030895
3525,0.0675405
3526,0.0320423
3527,0.03514
3528,0.0364607
3529,0.0282721
3530,0.00444705
3531,0.104478
3532,0.105386
3533,0.0586757
3534,0.0438859
3535,0.0780254
3536,0.0782811
3537,0.0958232
3538,0.0588573
3539,0.0251855
3540,0.0473999
3541,0.0296656
3542,0.0383627
3543,0.0426147
3544,0.0578242
3545,0.013751
3546,0.102733
3547,0.0182576
3548,0.08665
3549,0.0304738
3550,0.12712
3551,0.0948566
3552,0.0146417
3553,0.116728
3554,0.102992
3555,0.114227
3556,0.0167101
3557,0.0372852
3558,0.0457895
3559,0.0588794
3560,0.0727678
3561,0.0123989
3562,0.0553533
3563,0.0777652
3564,0.113046
3565,0.0410623
3566,0.0738986
3567,0.0942181
3568,0.00637787
3569,0.13878
3570,0.0331948
3571,0.039037
3572,0.0779945
3573,0.0259248
3574,0.0335652
3575,0.0596155
3576,0.0482643
3577,0.0736773
3578,0.119893
3579,0.106051
3580,0.0793684
3581,0.0331021
3582,0.0250348
3583,0.150848
3584,0.0416629
3585,0.136389
3586,0.0451539
3587,0.0506504
3588,0.0705356
3589,0.0760205
3590,0.115955
3591,0.0715374
3592,0.0598253
3593,0.078918
3594,0.022346
3595,0.0652838
3596,0.0549153
3597,0.108692
3598,0.0161347
3599,0.0168214
3600,0.0698352
3601,0.0634184
3602,0.00859833
3603,0.0634912
3604,0.0413832
3605,0.0359728
3606,0.0100634
3607,0.0442432
3608,0.177688
3609,0.0687261
3610,0.0885719
3611,0.0330125
3612,0.0323487
3613,0.0154816
3614,0.0970137
3615,0.0818563
3616,0.0639651
3617,0.0548792
3618,0.155479
3619,0.0317771
3620,0.124763
3621,0.0969222
3622,0.0611653
3623,0.126902
3624,0.0536507
3625,0.0263718
3626,0.0552496
3627,0.0683998
3628,0.0869086
3629,0.0635385
3630,0.0353712
3631,0.0446614
3632,0.0339599
3633,0.0665548
3634,0.0508551
3635,0.0874421
3636,0.0662476
3637,0.00655691
3638,0.018458
3639,0.0990563
3640,0.0241084
3641,0.109057
3642,0.0471377
3643,0.0341324
3644,0.10313
3645,0.0283946
3646,0.0264919
3647,0.0354642
3648,0.0396411
3649,0.0545403
3650,0.0718098
3651,0.0601798
3652,0.00526247
3653,0.00684394
3654,0.0353508
3655,0.0239731
3656,0.101648
3657,0.0402285
3658,0.136459
3659,0.114646
3660,0.0303211
3661,0.0609421
3662,0.0947493
3663,0.129816
3664,0.101057
3665,0.0423655
3666,0.0498998
3667,0.0972334
3668,0.0324516
3669,0.0962129
3670,0.162021
3671,0.0448845
3672,0.031999
3673,0.126071
3674,0.0134347
3675,0.0425918
3676,0.0547881
3677,0.0487012
3678,0.0934739
3679,0.0569555
3680,0.171151
3681,0.0540785
3682,0.0951229
3683,0.021569
3684,0.0814296
3685,0.0319863
3686,0.0287907
3687,0.107719
3688,0.0711622
3689,0.0361305
3690,0.0850152
3691,0.0439099
3692,0.0716854
3693,0.0398194
3694,0.00746297
3695,0.0607809
3696,0.0993517
3697,0.031812
3698,0.0722626
3699,0.0568099
3700,0.0364183
3701,0.0539957
3702,0.167563
3703,0.0445701
3704,0.0445087
3705,0.0290739
3706,0.100806
3707,0.120371
3708,0.122527
3709,0.0984806
3710,0.0920959
3711,0.080327
3712,0.043698
3713,0.0404004
3714,0.0395648
3715,0.0323951
3716,0.0654846
3717,0.0615225
3718,0.0950022
3719,0.0394512
3720,0.157984
3721,0.0407562
3722,0.0158946
3723,0.0399837
3724,0.0939131
3725,0.131597
3726,0.12792
3727,0.109994
3728,0.081713
3729,0.0182773
3730,0.0685157
3731,0.0426017
3732,0.0442851
3733,0.0485108
3734,0.11142
3735,0.0993508
3736,0.0722694
3737,0.0436423
3738,0.0670739
3739,0.0139074
3740,0.0760632
3741,0.124067
3742,0.0441244
3743,0.0726358
3744,0.0349632
3745,0.0752767
3746,0.0876788
3747,0.0233193
3748,0.0463124
3749,0.0145823
3750,0.0127151
3751,0.0420349
3752,0.0737799
3753,0.0527795
3754,0.0602657
3755,0.0194753
3756,0.0515514
3757,0.0626333
3758,0.0705092
3759,0.0390724
3760,0.162876
3761,0.0610012
3762,0.0160231
3763,0.0419671
3764,0.0728437
3765,0.103978
3766,0.0605723
3767,0.0484878
3768,0.0487967
3769,0.107352
3770,0.0686694
3771,0.0467165
3772,0.0437245
3773,0.0682849
3774,0.0828714
3775,0.0935982
3776,0.107578
3777,0.0972492
3778,0.153052
3779,0.0549365
3780,0.0433195
3781,0.0477388
3782,0.0594161
3783,0.134765
3784,0.0551035
3785,0.0710918
3786,0.0569791
3787,0.0622667
3788,0.118579
3789,0.0229157
3790,0.115508
3791,0.0604342
3792,0.043143
3793,0.0368909
3794,0.0428893
3795,0.0420876
3796,0.102522
3797,0.162312
3798,0.0723774
3799,0.0421899
3800,0.11717
3801,0.103794
3802,0.0685083
3803,0.0471238
3804,0.083979
3805,0.00728542
3806,0.0911703
3807,0.0669212
3808,0.129109
3809,0.0854967
3810,0.0290007
3811,0.0687249
3812,0.00985196
3813,0.109505
3814,0.0450365
3815,0.09299
3816,0.085247
3817,0.00560773
3818,0.0669819
3819,0.072799
3820,0.0373807
3821,0.0246222
3822,0.0592334
3823,0.0202017
3824,0.0378786
3825,0.0346212
3826,0.0353309
3827,0.0694273
3828,0.065185
3829,0.0861202
3830,0.020799
3831,0.169511
3832,0.0616873
3833,0.0582322
3834,0.0436192
3835,0.00866914
3836,0.0625689
3837,0.0370096
3838,0.0484611
3839,0.0735975
3840,0.0641302
3841,0.119232
3842,0.173214
3843,0.0705051
3844,0.0150415
3845,0.0474759
3846,0.0281871
3847,0.0120455
3848,0.0451745
3849,0.0777324
3850,0.0595013
3851,0.0111653
3852,0.0593188
3853,0.0409564
3854,0.0599438
3855,0.108885
3856,0.0798693
3857,0.0489205
3858,0.0435734
3859,0.0627865
3860,0.08155
3861,0.0473878
3862,0.0232377
3863,0.112045
3864,0.0464305
3865,0.127371
3866,0.100488
3867,0.0538429
3868,0.0174849
3869,0.0427818
3870,0.00925705
3871,0.126482
3872,0.0623041
3873,0.139909
3874,0.0352059
3875,0.0490894
3876,0.044929
3877,0.0518168
3878,0.0926377
3879,0.0842007
3880,0.0396141
3881,0.171996
3882,0.073098
3883,0.0974627
3884,0.0447812
3885,0.0825917
3886,0.0245142
3887,0.0862153
3888,0.0523079
3889,0.0967016
3890,0.0837773
3891,0.0283308
3892,0.101484
3893,0.0502014
3894,0.087156
3895,0.0684371
3896,0.0164361
3897,0.0957775
3898,0.0535339
3899,0.0146783
3900,0.108364
3901,0.0924572
3902,0.0877121
3903,0.0532977
3904,0.124119
3905,0.10351
3906,0.0866149
3907,0.0184892
3908,0.0709522
3909,0.0706741
3910,0.221199
3911,0.146355
3912,0.079351
3913,0.0593633
3914,0.0649123
3915,0.143841
3916,0.0474163
3917,0.133525
3918,0.0989312
3919,0.0781855
3920,0.0874013
3921,0.0370808
3922,0.164877
3923,0.0815539
3924,0.0575585
3925,0.0753235
3926,0.0607386
3927,0.1702
3928,0.0614757
3929,0.0388538
3930,0.0867007
3931,0.065505
3932,0.210322
3933,0.0986539
3934,0.084391
3935,0.0416455
3936,0.0797713
3937,0.0883812
3938,0.160513
3939,0.0661129
3940,0.125436
3941,0.0220294
3942,0.131645
3943,0.0931861
3944,0.0644259
3945,0.0280938
3946,0.0969516
3947,0.0484184
3948,0.120394
3949,0.0782808
3950,0.0772123
3951,0.0199872
3952,0.122867
3953,0.0464956
3954,0.11307
3955,0.050809
3956,0.0865453
3957,0.0929322
3958,0.0187905
3959,0.0287154
3960,0.0417705
3961,0.0607324
3962,0.0694277
3963,0.0637019
3964,0.0328921
3965,0.0558393
3966,0.0391464
3967,0.0836924
3968,0.0723803
3969,0.117002
3970,0.0501999
3971,0.128766
3972,0.106243
3973,0.0688537
3974,0.0347664
3975,0.116152
3976,0.101668
3977,0.0287839
3978,0.0957405
3979,0.0476319
3980,0.0926213
3981,0.0409793
3982,0.0523764
3983,0.0331009
3984,0.0998065
3985,0.0614303
3986,0.0449948
3987,0.141584
3988,0.0378403
3989,0.0270581
3990,0.0132068
3991,0.0700921
3992,0.207667
3993,0.0568616
3994,0.0987063
3995,0.0545239
3996,0.104513
3997,0.0402361
3998,0.0860207
3999,0.179403
4000,0.121886
4001,0.131862
4002,0.137575
4003,0.132763
4004,0.0537304
4005,0.185955
4006,0.0726441
4007,0.10285
4008,0.0104103
4009,0.0359103
4010,0.132488
4011,0.107206
4012,0.0951736
4013,0.0616426
4014,0.0920607
4015,0.0864294
4016,0.0483078
4017,0.0578258
4018,0.0182996
4019,0.0925027
4020,0.0225117
4021,0.175345
4022,0.0177191
4023,0.109608
4024,0.139584
4025,0.114194
4026,0.103023
4027,0.0888149
4028,0.0293201
4029,0.1045
4030,0.0722618
4031,0.0851634
4032,0.0319836
4033,0.106304
4034,0.0653021
4035,0.0372211
4036,0.140936
4037,0.118783
4038,0.0859158
4039,0.0146321
4040,0.0970091
4041,0.171074
4042,0.0542757
4043,0.0556721
4044,0.113103
4045,0.116585
4046,0.0683752
4047,0.0509612
4048,0.0885479
4049,0.026637
4050,0.110058
4051,0.0781207
4052,0.03073
4053,0.0752689
4054,0.0697432
4055,0.0901142
4056,0.072901
4057,0.035356
4058,0.193446
4059,0.0919817
4060,0.0158063
4061,0.0215912
4062,0.0692594
4063,0.0604735
4064,0.0592411
4065,0.0451557
4066,0.0940352
4067,0.0604028
4068,0.073877
4069,0.0593726
4070,0.0875903
4071,0.0716441
4072,0.065902
4073,0.0727263
4074,0.109008
4075,0.0264817
4076,0.0444969
4077,0.104294
4078,0.0711318
4079,0.148393
4080,0.0922927
4081,0.126368
4082,0.0630919
4083,0.0417965
4084,0.0766928
4085,0.057031
4086,0.0781586
4087,0.147709
4088,0.0590921
4089,0.0713733
4090,0.109597
4091,0.109685
4092,0.0397741
4093,0.0341097
4094,0.0354774
4095,0.115726
4096,0.0614965
4097,0.0584492
4098,0.0395388
4099,0.0748691
4100,0.0725146
4101,0.103686
4102,0.136359
4103,0.0960204
4104,0.172175
4105,0.0421253
4106,0.0977339
4107,0.0780812
4108,0.0329568
4109,0.0380315
4110,0.0664494
4111,0.103398
4112,0.091686
4113,0.0685056
4114,0.0611105
4115,0.047078
4116,0.204184
4117,0.125322
4118,0.0843655
4119,0.053329
4120,0.114028
4121,0.14279
4122,0.152606
4123,0.0494587
4124,0.124324
4125,0.0997035
4126,0.10015
4127,0.103116
4128,0.0403875
4129,0.0770529
4130,0.0890421
4131,0.078414
4132,0.111016
4133,0.0851055
4134,0.0243648
4135,0.12549
4136,0.0593796
4137,0.107714
4138,0.0443991
4139,0.0276186
4140,0.159282
4141,0.0437333
4142,0.0879892
4143,0.176569
4144,0.0959706
4145,0.042674
4146,0.0961457
4147,0.0944482
4148,0.0600237
4149,0.0534833
4150,0.096301
4151,0.0516288
4152,0.0259289
4153,0.138336
4154,0.0693199
4155,0.128293
4156,0.0931085
4157,0.0787405
4158,0.101013
4159,0.161687
4160,0.0993282
4161,0.0920348
4162,0.111101
4163,0.0444483
4164,0.0206906
4165,0.0473158
4166,0.0189534
4167,0.0430911
4168,0.0518305
4169,0.0719671
4170,0.0290676
4171,0.0549456
4172,0.0647517
4173,0.0681804
4174,0.0533632
4175,0.0780824
4176,0.0441667
4177,0.0335559
4178,0.0418671
4179,0.0254888
4180,0.0233775
4181,0.202425
4182,0.0423516
4183,0.0930718
4184,0.0401817
4185,0.0586545
4186,0.0658138
4187,0.139962
4188,0.0560769
4189,0.0611687
4190,0.0628814
4191,0.0512202
4192,0.0677146
4193,0.167698
4194,0.0803725
4195,0.0842647
4196,0.0485684
4197,0.0367209
4198,0.18645
4199,0.0906592
4200,0.0434268
4201,0.0780127
4202,0.0553252
4203,0.0342033
4204,0.0543313
4205,0.0667848
4206,0.0992299
4207,0.100974
4208,0.0987107
4209,0.0933121
4210,0.103265
4211,0.0752726
4212,0.0664157
4213,0.0371407
4214,0.118609
4215,0.0409868
4216,0.0529747
4217,0.0317238
4218,0.0735508
4219,0.0636285
4220,0.106109
4221,0.0944086
4222,0.15712
4223,0.0393089
4224,0.114661
4225,0.0372858
4226,0.0524786
4227,0.101937
4228,0.172932
4229,0.0628243
4230,0.0639107
4231,0.0775749
4232,0.0463082
4233,0.0865793
4234,0.0959708
4235,0.147459
4236,0.100377
4237,0.0387221
4238,0.111578
4239,0.0614013
4240,0.176336
4241,0.0345332
4242,0.0592598
4243,0.0363808
4244,0.0618854
4245,0.0452373
4246,0.1625
4247,0.0927139
4248,0.0349961
4249,0.0762621
4250,0.112278
4251,0.101775
4252,0.0593916
4253,0.0325988
4254,0.0538722
4255,0.0350255
4256,0.044971
4257,0.0528291
4258,0.0314307
4259,0.00870699
4260,0.012783
4261,0.0294681
4262,0.0189072
4263,0.052165
4264,0.173783
4265,0.0766597
4266,0.0851377
4267,0.0580086
4268,0.01268
4269,0.0885291
4270,0.0861579
4271,0.0294661
4272,0.0411999
4273,0.0742019
4274,0.0634339
4275,0.116195
4276,0.0415812
4277,0.0533299
4278,0.0874292
4279,0.0695013
4280,0.0795062
4281,0.104841
4282,0.0719107
4283,0.0560672
4284,0.0430517
4285,0.106913
4286,0.0385706
4287,0.154182
4288,0.0803331
4289,0.0933278
4290,0.106065
4291,0.136666
4292,0.12457
4293,0.0286811
4294,0.0094274
4295,0.0224209
4296,0.0860142
4297,0.135146
4298,0.0286696
4299,0.091766
4300,0.158724
4301,0.105791
4302,0.110491
4303,0.00278496
4304,0.0367762
4305,0.139788
4306,0.146169
4307,0.0616774
4308,0.0776529
4309,0.147204
4310,0.0598432
4311,0.0695384
4312,0.0491894
4313,0.0108802
4314,0.0886902
4315,0.0103868
4316,0.0461933
4317,0.0701354
4318,0.0934786
4319,0.121671
4320,0.14442
4321,0.0885088
4322,0.0792166
4323,0.136593
4324,0.0781858
4325,0.115803
4326,0.0699554
4327,0.0504349
4328,0.0693941
4329,0.0583735
4330,0.106358
4331,0.0673153
4332,0.141065
4333,0.0287699
4334,0.103133
4335,0.0498264
4336,0.117538
4337,0.0869047
4338,0.0791904
4339,0.0820973
4340,0.0649762
4341,0.0616685
4342,0.149637
4343,0.0918322
4344,0.142309
4345,0.124238
4346,0.0830163
4347,0.113816
4348,0.102305
4349,0.038642
4350,0.117037
4351,0.112761
4352,0.0209093
4353,0.0584371
4354,0.0067781
4355,0.0571914
4356,0.0704838
4357,0.129509
4358,0.0881931
4359,0.0550034
4360,0.031024
4361,0.0696011
4362,0.0481849
4363,0.0719883
4364,0.120025
4365,0.0692604
4366,0.0499767
4367,0.0801729
4368,0.0149761
4369,0.0523438
4370,0.0460567
4371,0.0831171
4372,0.0406878
4373,0.0636427
4374,0.0642954
4375,0.161303
4376,0.110776
4377,0.0691547
4378,0.0972881
4379,0.0655819
4380,0.213817
4381,0.0525352
4382,0.0543348
4383,0.093042
4384,0.115818
4385,0.0898819
4386,0.134355
4387,0.0855928
4388,0.0431705
4389,0.0571707
4390,0.0475739
4391,0.123523
4392,0.0397887
4393,0.0903497
4394,0.0923745
4395,0.0131327
4396,0.0677502
4397,0.102111
4398,0.160953
4399,0.0698164
4400,0.02843
4401,0.00898979
4402,0.060528
4403,0.107688
4404,0.0417098
4405,0.100102
4406,0.0982772
4407,0.0713051
4408,0.0264942
4409,0.0492042
4410,0.0563716
4411,0.0919195
4412,0.0615634
4413,0.0250066
4414,0.0425308
4415,0.102566
4416,0.018428
4417,0.0806407
4418,0.103706
4419,0.00702728
4420,0.0848213
4421,0.0488552
4422,0.125314
4423,0.121934
4424,0.094612
4425,0.128922
4426,0.0516484
4427,0.0425876
4428,0.124867
4429,0.100693
4430,0.190751
4431,0.081301
4432,0.141264
4433,0.0377264
4434,0.150208
4435,0.0355667
4436,0.109212
4437,0.136044
4438,0.0355761
4439,0.104484
4440,0.12595
4441,0.0692109
4442,0.0490243
4443,0.0390828
4444,0.076428
4445,0.0287967
4446,0.129969
4447,0.0399167
4448,0.0499799
4449,0.0469637
4450,0.0249176
4451,0.0723616
4452,0.0842412
4453,0.0881188
4454,0.14497
4455,0.0627971
4456,0.0778194
4457,0.044493
4458,0.0785087
4459,0.0180347
4460,0.226822
4461,0.0409593
4462,0.210065
4463,0.0196972
4464,0.117543
4465,0.10925
4466,0.0396258
4467,0.113449
4468,0.0558594
4469,0.110863
4470,0.0296084
4471,0.152327
4472,0.0289912
4473,0.0666251
4474,0.0192435
4475,0.134246
4476,0.0423225
4477,0.0487503
4478,0.14399
4479,0.109493
4480,0.0527213
4481,0.097236
4482,0.00443594
4483,0.0877106
4484,0.0969234
4485,0.0883752
4486,0.0673283
4487,0.137422
4488,0.202657
4489,0.0503429
4490,0.123543
4491,0.0957947
4492,0.164254
4493,0.103667
4494,0.07125
4495,0.120535
4496,0.0849537
4497,0.16393
4498,0.232936
4499,0.0753281
4500,0.0534118
4501,0.166234
4502,0.0482838
4503,0.123405
4504,0.103217
4505,0.185131
4506,0.164184
4507,0.0473932
4508,0.0437421
4509,0.100981
4510,0.119454
4511,0.18059
4512,0.0494219
4513,0.105053
4514,0.0456824
4515,0.220511
4516,0.198105
4517,0.161207
4518,0.14139
4519,0.107685
4520,0.160905
4521,0.0790425
4522,0.229893
4523,0.226199
4524,0.198788
4525,0.183244
4526,0.299457
4527,0.11073
4528,0.165179
4529,0.244108
4530,0.127315
4531,0.223079
4532,0.0878041
4533,0.209325
4534,0.274146
4535,0.0498719
4536,0.257563
4537,0.432696
4538,0.39956
4539,0.29435
4540,0.48406
4541,0.31794
4542,0.396703
4543,0.424205
4544,0.354111
4545,0.33262
4546,0.435626
4547,0.580397
4548,0.5689
4549,0.645918
4550,0.74958
4551,0.780683
4552,1.0427
4553,1.21359
4554,1.2598
4555,1.72555
4556,1.89349
4557,2.51218
4558,3.86328
4559,7.98427
4560,802.076
4561,7.93108
4562,4.00354
4563,2.58881
4564,2.10669
4565,1.59671
4566,1.38017
4567,1.07531
4568,1.04106
4569,0.898807
4570,0.927599
4571,0.885029
4572,0.780206
4573,0.718314
4574,0.488031
4575,0.513044
4576,0.471735
4577,0.590297
4578,0.570194
4579,0.616644
4580,0.646359
4581,0.454435
4582,0.359489
4583,0.655951
4584,0.47
4585,0.443157
4586,0.433314
4587,0.492941
4588,0.393266
4589,0.505753
4590,0.488052
4591,0.466468
4592,0.452585
4593,0.308363
4594,0.364418
4595,0.294297
4596,0.314549
4597,0.356219
4598,0.357313
4599,0.358813
4600,0.343216
4601,0.191563
4602,0.276728
4603,0.126438
4604,0.33071
4605,0.305917
4606,0.44178
4607,0.317553
4608,0.2785
4609,0.260566
4610,0.402589
4611,0.196815
4612,0.376943
4613,0.327619
4614,0.466552
4615,0.267582
4616,0.326698
4617,0.441856
4618,0.26428
4619,0.252198
4620,0.31638
4621,0.301029
4622,0.269718
4623,0.406743
4624,0.377452
4625,0.479482
4626,0.401176
4627,0.475421
4628,0.451478
4629,0.486837
4630,0.419452
4631,0.532975
4632,0.505181
4633,0.656653
4634,0.434902
4635,0.546257
4636,0.566937
4637,0.572544
4638,0.623143
4639,0.583235
4640,0.865605
4641,0.69377
4642,0.729127
4643,1.16017
4644,1.07108
4645,1.31227
4646,1.77573
4647,2.18892
4648,3.19729
4649,6.46987
4650,801.826
4651,6.09944
4652,3.11239
4653,2.07115
4654,1.38967
4655,1.20537
4656,1.03443
4657,0.639076
4658,0.688079
4659,0.644926
4660,0.471563
4661,0.651651
4662,0.506707
4663,0.37723
4664,0.305777
4665,0.289236
4666,0.217876
4667,0.232278
4668,0.307646
4669,0.264844
4670,0.29049
4671,0.25807
4672,0.199742
4673,0.19594
4674,0.318236
4675,0.155191
4676,0.182205
4677,0.0512266
4678,0.245752
4679,0.0578386
4680,0.042334
4681,0.192218
4682,0.158065
4683,0.223583
4684,0.171104
4685,0.191027
4686,0.16257
4687,0.154504
4688,0.136568
4689,0.125493
4690,0.194818
4691,0.134275
4692,0.0854364
4693,0.0833385
4694,0.143403
4695,0.146461
4696,0.1595
4697,0.194473
4698,0.0524589
4699,0.0963914
4700,0.412398
4701,0.0914558
4702,0.139427
4703,0.14766
4704,0.0381557
4705,0.122753
4706,0.097998
4707,0.0120038
4708,0.0713546
4709,0.152181
4710,0.0830832
4711,0.0370745
4712,0.0905018
4713,0.114771
4714,0.129904
4715,0.0195787
4716,0.190744
4717,0.0894363
4718,0.0570776
4719,0.0511322
4720,0.191163
4721,0.138768
4722,0.0722109
4723,0.0635051
4724,0.0520915
4725,0.0381624
4726,0.134687
4727,0.147415
4728,0.0782326
4729,0.0805129
4730,0.139453
4731,0.0410181
4732,0.0324058
4733,0.0808673
4734,0.0474487
4735,0.0565455
4736,0.109593
4737,0.056411
4738,0.125614
4739,0.0693667
4740,0.08297
4741,0.142467
4742,0.182397
4743,0.110073
4744,0.0911053
4745,0.117141
4746,0.103326
4747,0.171773
4748,0.063854
4749,0.0662386
4750,0.0933122
4751,0.0654082
4752,0.116199
4753,0.149215
4754,0.109558
4755,0.0646731
4756,0.0375425
4757,0.0605111
4758,0.0564457
4759,0.139263
4760,0.152355
4761,0.0417557
4762,0.122498
4763,0.0552755
4764,0.0888434
4765,0.0447467
4766,0.0116404
4767,0.106614
4768,0.0371795
4769,0.063274
4770,0.0581709
4771,0.169234
4772,0.0592903
4773,0.0365976
4774,0.114125
4775,0.0886131
4776,0.173753
4777,0.0649908
4778,0.0350944
4779,0.0895758
4780,0.023379
4781,0.102743
4782,0.0185747
4783,0.111931
4784,0.0848174
4785,0.0768262
4786,0.0443596
4787,0.0570548
4788,0.0618287
4789,0.0169792
4790,0.0127413
4791,0.0300989
4792,0.0689885
4793,0.0537596
4794,0.0792123
4795,0.106577
4796,0.0756629
4797,0.0881425
4798,0.0391954
4799,0.251772
4800,0.145627
4801,0.126297
4802,0.0655867
4803,0.00739036
4804,0.0894874
4805,0.114653
4806,0.128039
4807,0.106955
4808,0.083597
4809,0.0849162
4810,0.0761612
4811,0.066307
4812,0.0806566
4813,0.0960498
4814,0.0708484
4815,0.134482
4816,0.0563735
4817,0.0571293
4818,0.0611337
4819,0.117628
4820,0.106351
4821,0.0855786
4822,0.0499011
4823,0.105315
4824,0.0860759
4825,0.0256275
4826,0.285665
4827,0.0758419
4828,0.113944
4829,0.0408403
4830,0.126787
4831,0.0882568
4832,0.0232864
4833,0.0746643
4834,0.0376572
4835,0.0975686
4836,0.112327
4837,0.0823929
4838,0.020816
4839,0.0354517
4840,0.0906979
4841,0.048919
4842,0.0208213
4843,0.109573
4844,0.139962
4845,0.0806916
4846,0.103593
4847,0.0785727
4848,0.0727563
4849,0.0604969
4850,0.124208
4851,0.0200147
4852,0.115485
4853,0.0522298
4854,0.0508478
4855,0.0108035
4856,0.0236202
4857,0.0417138
4858,0.0253155
4859,0.0223058
4860,0.0353126
4861,0.101335
4862,0.0402834
4863,0.0796901
4864,0.177204
4865,0.0494783
4866,0.119854
4867,0.12806
4868,0.0971907
4869,0.136345
4870,0.128585
4871,0.17618
4872,0.056863
4873,0.0260697
4874,0.0542616
4875,0.0376316
4876,0.11324
4877,0.037963
4878,0.0499623
4879,0.0824839
4880,0.116269
4881,0.0222134
4882,0.1026
4883,0.157132
4884,0.0706222
4885,0.0912532
4886,0.0323793
4887,0.0747532
4888,0.0675937
4889,0.0706036
4890,0.0692127
4891,0.0592408
4892,0.0163983
4893,0.0801422
4894,0.0493348
4895,0.0521953
4896,0.0459328
4897,0.0218753
4898,0.19414
4899,0.074503
4900,0.197853
4901,0.0347814
4902,0.0910006
4903,0.0329144
4904,0.122178
4905,0.116726
4906,0.110017
4907,0.0873168
4908,0.061813
4909,0.0776954
4910,0.0726088
4911,0.0286913
4912,0.0631253
4913,0.0473016
4914,0.0712359
4915,0.0332428
4916,0.0802259
4917,0.0179262
4918,0.142949
4919,0.0411637
4920,0.0955436
4921,0.0288247
4922,0.0768617
4923,0.0421688
4924,0.0257718
4925,0.16512
4926,0.0942192
4927,0.155811
4928,0.138326
4929,0.0294226
4930,0.0797642
4931,0.0398126
4932,0.0606248
4933,0.0361431
4934,0.105
4935,0.0650821
4936,0.033081
4937,0.0583705
4938,0.129667
4939,0.0511992
4940,0.102431
4941,0.0689822
4942,0.166722
4943,0.263439
4944,0.0749948
4945,0.117819
4946,0.0745838
4947,0.0394341
4948,0.0723834
4949,0.0708997
4950,0.0448184
4951,0.0935298
4952,0.0925918
4953,0.0463027
4954,0.0298404
4955,0.162442
4956,0.0667603
4957,0.179058
4958,0.0785278
4959,0.106339
4960,0.0812586
4961,0.0591107
4962,0.229393
4963,0.0418998
4964,0.0442593
4965,0.0744658
4966,0.0309551
4967,0.122504
