Frequency Index - Plot 0,Magnitude - Plot 0
3357,0.0527513
3358,0.062131
3359,0.120975
3360,0.127598
3361,0.0213079
3362,0.0677509
3363,0.0481471
3364,0.0850317
3365,0.169037
3366,0.117606
3367,0.103445
3368,0.0370846
3369,0.0827808
3370,0.116991
3371,0.216879
3372,0.0518613
3373,0.00792504
3374,0.163705
3375,0.0267424
3376,0.0144607
3377,0.0897859
3378,0.125568
3379,0.0894012
3380,0.00569548
3381,0.0876125
3382,0.0742131
3383,0.0873975
3384,0.0739567
3385,0.0398209
3386,0.0558087
3387,0.0678599
3388,0.0955079
3389,0.0278473
3390,0.0826602
3391,0.119413
3392,0.08482
3393,0.0523596
3394,0.0870796
3395,0.107197
3396,0.0573649
3397,0.0449668
3398,0.0218063
3399,0.0592898
3400,0.0877494
3401,0.195543
3402,0.0616237
3403,0.0388547
3404,0.0600125
3405,0.0360873
3406,0.0724485
3407,0.00462425
3408,0.0962571
3409,0.0460519
3410,0.0484061
3411,0.0604624
3412,0.0382386
3413,0.0751995
3414,0.0675416
3415,0.0293913
3416,0.1348
3417,0.0712655
3418,0.0303987
3419,0.102633
3420,0.0360164
3421,0.13487
3422,0.0518119
3423,0.151691
3424,0.0893361
3425,0.0476892
3426,0.0489289
3427,0.0720123
3428,0.0339077
3429,0.0732198
3430,0.0396859
3431,0.093864
3432,0.170347
3433,0.048489
3434,0.0653323
3435,0.081846
3436,0.0226334
3437,0.0292191
3438,0.16257
3439,0.103716
3440,0.0615891
3441,0.11381
3442,0.0819024
3443,0.0477386
3444,0.139655
3445,0.0603418
3446,0.0141268
3447,0.117424
3448,0.128016
3449,0.057979
3450,0.0262914
3451,0.0581676
3452,0.145734
3453,0.0284715
3454,0.09202
3455,0.0294898
3456,0.112392
3457,0.0349922
3458,0.0501685
3459,0.140742
3460,0.112071
3461,0.0413671
3462,0.0693977
3463,0.0804296
3464,0.15928
3465,0.0289642
3466,0.188525
3467,0.11643
3468,0.0716298
3469,0.056713
3470,0.0749895
3471,0.0213335
3472,0.052779
3473,0.0873697
3474,0.0809839
3475,0.128765
3476,0.0921882
3477,0.0701767
3478,0.0821381
3479,0.0531393
3480,0.0581353
3481,0.0603672
3482,0.040116
3483,0.132666
3484,0.0404431
3485,0.123176
3486,0.126187
3487,0.100045
3488,0.131818
3489,0.0702772
3490,0.0196346
3491,0.0727872
3492,0.149972
3493,0.0595542
3494,0.0698726
3495,0.102929
3496,0.0188657
3497,0.0430639
3498,0.137158
3499,0.0389215
3500,0.0443763
3501,0.06451
3502,0.0390466
3503,0.0236828
3504,0.0789749
3505,0.0613236
3506,0.0523096
3507,0.0670795
3508,0.023605
3509,0.0766293
3510,0.147402
3511,0.0856187
3512,0.0781552
3513,0.0166652
3514,0.11881
3515,0.113815
3516,0.0868958
3517,0.0737444
3518,0.121123
3519,0.093279
3520,0.0546642
3521,0.0629517
3522,0.0140069
3523,0.110995
3524,0.0258054
3525,0.0773191
3526,0.0333328
3527,0.0212594
3528,0.0786679
3529,0.203173
3530,0.0505795
3531,0.0824304
3532,0.104425
3533,0.0304547
3534,0.0346662
3535,0.0267043
3536,0.0440247
3537,0.0915024
3538,0.0297031
3539,0.129985
3540,0.130707
3541,0.0285957
3542,0.0611739
3543,0.0849369
3544,0.0623827
3545,0.0776467
3546,0.103392
3547,0.0266134
3548,0.0531313
3549,0.0511627
3550,0.0842884
3551,0.0843986
3552,0.0730939
3553,0.0657996
3554,0.0514222
3555,0.059858
3556,0.161604
3557,0.0558507
3558,0.104376
3559,0.104387
3560,0.0769152
3561,0.0461154
3562,0.0294028
3563,0.126373
3564,0.0490603
3565,0.0698617
3566,0.0334695
3567,0.0323318
3568,0.148053
3569,0.0525803
3570,0.00382045
3571,0.0801885
3572,0.0791537
3573,0.193414
3574,0.0334644
3575,0.0578348
3576,0.0444381
3577,0.028652
3578,0.0393828
3579,0.0569478
3580,0.0992428
3581,0.0645548
3582,0.108995
3583,0.0729111
3584,0.124776
3585,0.0791518
3586,0.0808778
3587,0.0183264
3588,0.069441
3589,0.0364943
3590,0.0434404
3591,0.0522038
3592,0.0981556
3593,0.0440713
3594,0.0790858
3595,0.139944
3596,0.0870146
3597,0.122921
3598,0.0213079
3599,0.157396
3600,0.127808
3601,0.149615
3602,0.00506774
3603,0.0646248
3604,0.0718948
3605,0.101676
3606,0.0236568
3607,0.098713
3608,0.088723
3609,0.071542
3610,0.174165
3611,0.0558179
3612,0.0375535
3613,0.115057
3614,0.0378087
3615,0.0606449
3616,0.102846
3617,0.0318781
3618,0.110419
3619,0.105339
3620,0.090566
3621,0.0464574
3622,0.0302962
3623,0.0769934
3624,0.0656713
3625,0.0380987
3626,0.114474
3627,0.117029
3628,0.0802543
3629,0.0852763
3630,0.0326096
3631,0.119444
3632,0.0806698
3633,0.0422779
3634,0.0826695
3635,0.0333997
3636,0.0761862
3637,0.151114
3638,0.0187783
3639,0.110119
3640,0.0974822
3641,0.0104079
3642,0.072726
3643,0.0594932
3644,0.0391771
3645,0.0659721
3646,0.0957501
3647,0.130497
3648,0.0145154
3649,0.0786464
3650,0.0519602
3651,0.0547065
3652,0.0575748
3653,0.0680946
3654,0.0805776
3655,0.0481541
3656,0.0581862
3657,0.0402494
3658,0.0989258
3659,0.153081
3660,0.00819374
3661,0.0963066
3662,0.0558162
3663,0.0346317
3664,0.0195635
3665,0.00966843
3666,0.0536669
3667,0.0287876
3668,0.0242054
3669,0.0451066
3670,0.0307825
3671,0.0667388
3672,0.0797323
3673,0.103118
3674,0.0935269
3675,0.0336514
3676,0.10375
3677,0.0562504
3678,0.133263
3679,0.0985114
3680,0.130838
3681,0.0556642
3682,0.107624
3683,0.122577
3684,0.0551447
3685,0.12292
3686,0.151984
3687,0.09234
3688,0.0454657
3689,0.0173171
3690,0.0359856
3691,0.0838512
3692,0.0510675
3693,0.0401028
3694,0.0232287
3695,0.0564533
3696,0.0901556
3697,0.0581682
3698,0.120932
3699,0.0657605
3700,0.0397475
3701,0.114098
3702,0.0433687
3703,0.100088
3704,0.0890952
3705,0.0955009
3706,0.0670446
3707,0.0454848
3708,0.118446
3709,0.0497279
3710,0.0602448
3711,0.098186
3712,0.0371784
3713,0.0768512
3714,0.015826
3715,0.134295
3716,0.114336
3717,0.0343931
3718,0.0373332
3719,0.0587737
3720,0.125507
3721,0.128321
3722,0.0199268
3723,0.0713487
3724,0.0909112
3725,0.108426
3726,0.0302306
3727,0.0592755
3728,0.0108737
3729,0.0252258
3730,0.155419
3731,0.0165363
3732,0.0990252
3733,0.0900739
3734,0.0968822
3735,0.127508
3736,0.104761
3737,0.107304
3738,0.0763763
3739,0.0748361
3740,0.0712371
3741,0.077429
3742,0.0921973
3743,0.00631947
3744,0.101557
3745,0.10693
3746,0.0863232
3747,0.0545053
3748,0.0941328
3749,0.0863175
3750,0.0394495
3751,0.112682
3752,0.0529716
3753,0.0393842
3754,0.0949413
3755,0.0750612
3756,0.0457839
3757,0.0460877
3758,0.155047
3759,0.0506141
3760,0.108436
3761,0.149169
3762,0.0644285
3763,0.0309216
3764,0.0711313
3765,0.0812167
3766,0.0810601
3767,0.0382745
3768,0.0793397
3769,0.135736
3770,0.047126
3771,0.0393917
3772,0.0405521
3773,0.122133
3774,0.0652091
3775,0.0495866
3776,0.0721947
3777,0.0513588
3778,0.0256597
3779,0.110784
3780,0.0698771
3781,0.0629801
3782,0.109392
3783,0.0461308
3784,0.0288057
3785,0.0723529
3786,0.130771
3787,0.100869
3788,0.0426023
3789,0.0725971
3790,0.157812
3791,0.130655
3792,0.134083
3793,0.0322367
3794,0.156709
3795,0.0234585
3796,0.0638362
3797,0.0951675
3798,0.0673458
3799,0.0551304
3800,0.0751617
3801,0.076453
3802,0.029573
3803,0.164976
3804,0.0788107
3805,0.102674
3806,0.0824996
3807,0.0703878
3808,0.129449
3809,0.103537
3810,0.0802946
3811,0.0341343
3812,0.0502506
3813,0.0968298
3814,0.132247
3815,0.141454
3816,0.0801082
3817,0.147578
3818,0.14019
3819,0.0163553
3820,0.0178966
3821,0.129427
3822,0.0665884
3823,0.152764
3824,0.0414449
3825,0.0653756
3826,0.0774335
3827,0.0603982
3828,0.0868332
3829,0.118005
3830,0.116123
3831,0.0407075
3832,0.128146
3833,0.0490919
3834,0.0550892
3835,0.0498219
3836,0.00988101
3837,0.118776
3838,0.0528573
3839,0.0578897
3840,0.0718131
3841,0.0486087
3842,0.0642629
3843,0.0274938
3844,0.14882
3845,0.0596415
3846,0.0588655
3847,0.0170119
3848,0.0965896
3849,0.0769371
3850,0.0717593
3851,0.130823
3852,0.156256
3853,0.103261
3854,0.0798119
3855,0.10356
3856,0.131423
3857,0.0742017
3858,0.142971
3859,0.0847485
3860,0.0583772
3861,0.0761317
3862,0.0370764
3863,0.0804217
3864,0.0431616
3865,0.0968471
3866,0.194412
3867,0.123205
3868,0.0529586
3869,0.119919
3870,0.0942255
3871,0.0564568
3872,0.0408382
3873,0.0692081
3874,0.128107
3875,0.0513847
3876,0.0365254
3877,0.0952158
3878,0.145339
3879,0.1381
3880,0.0611729
3881,0.057423
3882,0.0909131
3883,0.0818164
3884,0.165469
3885,0.0568611
3886,0.153713
3887,0.0365178
3888,0.142714
3889,0.0614057
3890,0.0978771
3891,0.132282
3892,0.0275624
3893,0.10419
3894,0.186586
3895,0.11029
3896,0.110082
3897,0.0960669
3898,0.0795652
3899,0.101059
3900,0.12721
3901,0.0961948
3902,0.07266
3903,0.0279994
3904,0.0722954
3905,0.0947975
3906,0.15351
3907,0.167295
3908,0.0809178
3909,0.168139
3910,0.0755045
3911,0.0708251
3912,0.0522165
3913,0.0418134
3914,0.0418312
3915,0.0899078
3916,0.144151
3917,0.00870026
3918,0.0463122
3919,0.0876962
3920,0.0356835
3921,0.103015
3922,0.0940739
3923,0.113577
3924,0.148108
3925,0.0368032
3926,0.0459297
3927,0.113033
3928,0.0602057
3929,0.0792824
3930,0.0949273
3931,0.0536716
3932,0.0575044
3933,0.078571
3934,0.0533263
3935,0.0614067
3936,0.0366745
3937,0.0577958
3938,0.15353
3939,0.146803
3940,0.0891998
3941,0.0754392
3942,0.0978299
3943,0.0415147
3944,0.0347461
3945,0.0809319
3946,0.0289902
3947,0.0864679
3948,0.0442604
3949,0.0169995
3950,0.0343567
3951,0.119593
3952,0.0297803
3953,0.0272746
3954,0.0694889
3955,0.0648204
3956,0.113748
3957,0.0687205
3958,0.167424
3959,0.0369683
3960,0.102658
3961,0.0698827
3962,0.0746533
3963,0.0497762
3964,0.135898
3965,0.0939584
3966,0.0430139
3967,0.0482049
3968,0.101289
3969,0.102327
3970,0.0784584
3971,0.153167
3972,0.109764
3973,0.0635852
3974,0.163852
3975,0.0920948
3976,0.0563879
3977,0.0485872
3978,0.0129123
3979,0.0470254
3980,0.0883855
3981,0.128172
3982,0.106759
3983,0.0613332
3984,0.0522968
3985,0.0154026
3986,0.0570724
3987,0.092629
3988,0.0185805
3989,0.055573
3990,0.0620433
3991,0.141815
3992,0.127679
3993,0.0955704
3994,0.0640228
3995,0.0215245
3996,0.125605
3997,0.0751222
3998,0.0656566
3999,0.101435
4000,0.0679356
4001,0.0916905
4002,0.0427961
4003,0.0679106
4004,0.0623347
4005,0.234207
4006,0.107376
4007,0.078953
4008,0.126464
4009,0.0741122
4010,0.063525
4011,0.0905989
4012,0.130127
4013,0.093834
4014,0.113093
4015,0.0160362
4016,0.202782
4017,0.111509
4018,0.0774706
4019,0.0513391
4020,0.0557147
4021,0.045393
4022,0.114148
4023,0.167365
4024,0.149772
4025,0.0115771
4026,0.0616882
4027,0.0559149
4028,0.0936774
4029,0.0281318
4030,0.165896
4031,0.147935
4032,0.103519
4033,0.126849
4034,0.0709978
4035,0.131821
4036,0.0385575
4037,0.0473145
4038,0.0409246
4039,0.166172
4040,0.0929955
4041,0.0122122
4042,0.0501447
4043,0.0428151
4044,0.050729
4045,0.0454061
4046,0.0850935
4047,0.147377
4048,0.0849919
4049,0.0488123
4050,0.0460159
4051,0.0727697
4052,0.077918
4053,0.0897717
4054,0.203015
4055,0.0612656
4056,0.134422
4057,0.0686555
4058,0.269728
4059,0.0445217
4060,0.060706
4061,0.119664
4062,0.0893475
4063,0.0982098
4064,0.0912892
4065,0.109809
4066,0.0788039
4067,0.0221223
4068,0.102444
4069,0.116072
4070,0.0715162
4071,0.11953
4072,0.0563118
4073,0.0887122
4074,0.145681
4075,0.0869814
4076,0.029691
4077,0.084783
4078,0.119827
4079,0.0371773
4080,0.0562431
4081,0.120115
4082,0.0398241
4083,0.0800295
4084,0.0492188
4085,0.130185
4086,0.0888719
4087,0.17353
4088,0.0948486
4089,0.0552895
4090,0.0542339
4091,0.0316743
4092,0.0811681
4093,0.0289623
4094,0.0330757
4095,0.193426
4096,0.0359883
4097,0.0603481
4098,0.118309
4099,0.0392077
4100,0.148995
4101,0.152706
4102,0.0673075
4103,0.163972
4104,0.168378
4105,0.0370774
4106,0.047633
4107,0.0844555
4108,0.138146
4109,0.102256
4110,0.0983512
4111,0.128246
4112,0.128895
4113,0.120804
4114,0.00269667
4115,0.186736
4116,0.0564015
4117,0.140133
4118,0.142265
4119,0.0496078
4120,0.0842924
4121,0.0250313
4122,0.144037
4123,0.10443
4124,0.0440433
4125,0.0451217
4126,0.0679468
4127,0.257195
4128,0.0765232
4129,0.0838698
4130,0.128799
4131,0.0459386
4132,0.121605
4133,0.0694693
4134,0.0738656
4135,0.0568526
4136,0.0812848
4137,0.184551
4138,0.202156
4139,0.161314
4140,0.0619067
4141,0.0615949
4142,0.12664
4143,0.132224
4144,0.0860272
4145,0.0475464
4146,0.0444661
4147,0.111642
4148,0.117747
4149,0.224559
4150,0.0623172
4151,0.0601632
4152,0.120376
4153,0.056591
4154,0.0714208
4155,0.0361177
4156,0.174685
4157,0.0436398
4158,0.203592
4159,0.0166892
4160,0.132621
4161,0.108995
4162,0.165099
4163,0.0320646
4164,0.0354086
4165,0.131568
4166,0.0975241
4167,0.115828
4168,0.0479536
4169,0.0121727
4170,0.110428
4171,0.19895
4172,0.0368175
4173,0.0724353
4174,0.123206
4175,0.165862
4176,0.0260551
4177,0.0492156
4178,0.0647066
4179,0.0871177
4180,0.0459929
4181,0.0753457
4182,0.0683817
4183,0.114577
4184,0.0874814
4185,0.14627
4186,0.0364791
4187,0.146172
4188,0.121684
4189,0.0964382
4190,0.156046
4191,0.0512114
4192,0.098881
4193,0.0444755
4194,0.143
4195,0.0683877
4196,0.093827
4197,0.107904
4198,0.0325299
4199,0.0417831
4200,0.0613624
4201,0.048208
4202,0.0780646
4203,0.0350678
4204,0.0769454
4205,0.0724219
4206,0.0908668
4207,0.0864489
4208,0.0596613
4209,0.0278794
4210,0.108016
4211,0.0386097
4212,0.0456248
4213,0.0488842
4214,0.109892
4215,0.105526
4216,0.14753
4217,0.0499692
4218,0.0530914
4219,0.151517
4220,0.108358
4221,0.0456012
4222,0.0716506
4223,0.0876159
4224,0.0962544
4225,0.00620597
4226,0.0616219
4227,0.0109944
4228,0.12308
4229,0.0537049
4230,0.0700379
4231,0.0717423
4232,0.083493
4233,0.0477593
4234,0.117799
4235,0.106348
4236,0.128543
4237,0.0391213
4238,0.0824947
4239,0.0891532
4240,0.0801919
4241,0.128398
4242,0.0891518
4243,0.0838407
4244,0.11071
4245,0.0452627
4246,0.0936083
4247,0.0326541
4248,0.061538
4249,0.0380958
4250,0.0597233
4251,0.0915631
4252,0.132575
4253,0.0279527
4254,0.133019
4255,0.124771
4256,0.0402708
4257,0.170864
4258,0.128971
4259,0.0801353
4260,0.00649687
4261,0.174861
4262,0.160168
4263,0.105949
4264,0.145927
4265,0.128345
4266,0.126265
4267,0.0994809
4268,0.0659688
4269,0.0519355
4270,0.110551
4271,0.124105
4272,0.0899663
4273,0.120925
4274,0.0786542
4275,0.0860683
4276,0.167237
4277,0.0645718
4278,0.0317805
4279,0.100753
4280,0.123945
4281,0.0501446
4282,0.178608
4283,0.148452
4284,0.106295
4285,0.031514
4286,0.0558768
4287,0.0529218
4288,0.0575152
4289,0.0491598
4290,0.0512869
4291,0.0633113
4292,0.120337
4293,0.113842
4294,0.0514527
4295,0.0103775
4296,0.161803
4297,0.102558
4298,0.0445537
4299,0.0733474
4300,0.233535
4301,0.053704
4302,0.0935939
4303,0.068303
4304,0.114226
4305,0.0429144
4306,0.0579839
4307,0.0839428
4308,0.0822522
4309,0.0855429
4310,0.0311653
4311,0.0235728
4312,0.0335404
4313,0.0365714
4314,0.0974273
4315,0.0120772
4316,0.160203
4317,0.0817032
4318,0.12414
4319,0.110132
4320,0.0647829
4321,0.167636
4322,0.0420881
4323,0.117943
4324,0.0582755
4325,0.116435
4326,0.0609502
4327,0.106082
4328,0.0526568
4329,0.051247
4330,0.0378294
4331,0.077111
4332,0.0415418
4333,0.00304264
4334,0.112558
4335,0.0828497
4336,0.138173
4337,0.0508801
4338,0.0440623
4339,0.0899798
4340,0.0314516
4341,0.20269
4342,0.0913777
4343,0.152116
4344,0.0557865
4345,0.086472
4346,0.0676324
4347,0.0681693
4348,0.0576135
4349,0.0578289
4350,0.0417667
4351,0.102842
4352,0.0256872
4353,0.109089
4354,0.130971
4355,0.163417
4356,0.0289661
4357,0.312617
4358,0.120597
4359,0.102498
4360,0.101997
4361,0.0945259
4362,0.0949196
4363,0.0632326
4364,0.12122
4365,0.145575
4366,0.0987249
4367,0.0817826
4368,0.141189
4369,0.0434891
4370,0.0611247
4371,0.0588647
4372,0.066178
4373,0.125734
4374,0.078331
4375,0.0967772
4376,0.132647
4377,0.0643906
4378,0.122109
4379,0.0459657
4380,0.0564291
4381,0.0506996
4382,0.057204
4383,0.0809557
4384,0.057135
4385,0.208554
4386,0.14686
4387,0.0994027
4388,0.224037
4389,0.163657
4390,0.0261632
4391,0.119657
4392,0.0503557
4393,0.106159
4394,0.154012
4395,0.0568834
4396,0.169448
4397,0.143531
4398,0.0160763
4399,0.0497522
4400,0.257409
4401,0.0618979
4402,0.230155
4403,0.204424
4404,0.0797516
4405,0.174403
4406,0.0139633
4407,0.164737
4408,0.0594195
4409,0.0243294
4410,0.0676613
4411,0.0711469
4412,0.0639213
4413,0.144565
4414,0.123708
4415,0.0295192
4416,0.121768
4417,0.166695
4418,0.175132
4419,0.162556
4420,0.0943232
4421,0.125696
4422,0.215789
4423,0.245985
4424,0.115385
4425,0.0967155
4426,0.0270845
4427,0.0775166
4428,0.187507
4429,0.0818289
4430,0.0884904
4431,0.0593391
4432,0.193885
4433,0.0981501
4434,0.21458
4435,0.131751
4436,0.0788461
4437,0.117287
4438,0.0916359
4439,0.122521
4440,0.16179
4441,0.0392719
4442,0.1849
4443,0.145982
4444,0.124626
4445,0.0779669
4446,0.188369
4447,0.264456
4448,0.259325
4449,0.191097
4450,0.204195
4451,0.312671
4452,0.113269
4453,0.0256055
4454,0.270966
4455,0.247093
4456,0.243614
4457,0.154683
4458,0.203754
4459,0.200358
4460,0.116589
4461,0.346255
4462,0.12575
4463,0.168432
4464,0.184575
4465,0.271988
4466,0.255238
4467,0.377015
4468,0.254756
4469,0.328745
4470,0.313667
4471,0.339353
4472,0.361854
4473,0.222705
4474,0.280998
4475,0.253452
4476,0.242346
4477,0.394841
4478,0.201485
4479,0.310464
4480,0.114396
4481,0.323931
4482,0.530298
4483,0.391
4484,0.338967
4485,0.234985
4486,0.281167
4487,0.376975
4488,0.315639
4489,0.497677
4490,0.500822
4491,0.443858
4492,0.445
4493,0.398147
4494,0.595352
4495,0.748841
4496,0.717873
4497,0.748969
4498,0.734484
4499,0.807105
4500,0.782213
4501,1.22781
4502,1.26885
4503,1.42666
4504,1.44784
4505,1.94762
4506,2.31582
4507,3.0264
4508,4.75931
4509,9.20391
4510,848.147
4511,9.19598
4512,4.83754
4513,3.20367
4514,2.32238
4515,1.87805
4516,1.56761
4517,1.33954
4518,1.19934
4519,0.828792
4520,0.864414
4521,0.878282
4522,0.845397
4523,0.680434
4524,0.657933
4525,0.842542
4526,0.472715
4527,0.811509
4528,0.511176
4529,0.497812
4530,0.452827
4531,0.533343
4532,0.435537
4533,0.475856
4534,0.411335
4535,0.451495
4536,0.307746
4537,0.296167
4538,0.392022
4539,0.114007
4540,0.385859
4541,0.308902
4542,0.230416
4543,0.369401
4544,0.26521
4545,0.382541
4546,0.389499
4547,0.471052
4548,0.206457
4549,0.388449
4550,0.153321
4551,0.213907
4552,0.279535
4553,0.19564
4554,0.379998
4555,0.119066
4556,0.209121
4557,0.229889
4558,0.249224
4559,0.209775
4560,0.182681
4561,0.300678
4562,0.23806
4563,0.232653
4564,0.201397
4565,0.176581
4566,0.210407
4567,0.2708
4568,0.282671
4569,0.265085
4570,0.225243
4571,0.214287
4572,0.134508
4573,0.191162
4574,0.0756575
4575,0.0692389
4576,0.281732
4577,0.26283
4578,0.0909689
4579,0.179232
4580,0.197407
4581,0.139909
4582,0.0878548
4583,0.188907
4584,0.0993915
4585,0.202027
4586,0.157162
4587,0.17645
4588,0.203604
4589,0.134968
4590,0.093525
4591,0.111547
4592,0.164521
4593,0.165468
4594,0.0955501
4595,0.158011
4596,0.0652049
4597,0.0686874
4598,0.141194
4599,0.194589
4600,0.138996
4601,0.129661
4602,0.0930108
4603,0.158232
4604,0.131016
4605,0.116456
4606,0.237816
4607,0.208918
4608,0.122673
4609,0.139337
4610,0.197921
4611,0.0841706
4612,0.138716
4613,0.0401073
4614,0.1054
4615,0.132195
4616,0.179189
4617,0.0735053
4618,0.107229
4619,0.0839366
4620,0.095569
4621,0.281064
4622,0.20068
4623,0.0994972
4624,0.125285
4625,0.190592
4626,0.0333172
4627,0.111457
4628,0.0862566
4629,0.0968892
4630,0.205026
4631,0.220998
4632,0.0636049
4633,0.130898
4634,0.132501
4635,0.0923028
4636,0.0836624
4637,0.142401
4638,0.112355
4639,0.0868721
4640,0.0563465
4641,0.102121
4642,0.0898637
4643,0.114005
4644,0.0798297
4645,0.219679
4646,0.105626
4647,0.072386
4648,0.145619
4649,0.0978018
4650,0.157054
4651,0.0461074
4652,0.0929508
4653,0.0809021
4654,0.0418725
4655,0.0265811
4656,0.0867051
4657,0.195178
4658,0.157353
4659,0.166958
4660,0.0826927
4661,0.104758
4662,0.0883133
4663,0.117214
4664,0.154944
4665,0.139666
4666,0.173074
4667,0.0809687
4668,0.0961355
4669,0.0584963
4670,0.137462
4671,0.0767204
4672,0.181056
4673,0.0993605
4674,0.178654
4675,0.0932314
4676,0.0831299
4677,0.133033
4678,0.0885058
4679,0.0944123
4680,0.0867797
4681,0.1346
4682,0.167554
4683,0.161067
4684,0.193021
4685,0.103174
4686,0.0474387
4687,0.0803229
4688,0.125545
4689,0.0604081
4690,0.03038
4691,0.0608912
4692,0.0775185
4693,0.19818
4694,0.085916
4695,0.16506
4696,0.0589695
4697,0.0659561
4698,0.0480469
4699,0.177092
4700,0.301398
4701,0.0351642
4702,0.127697
4703,0.135578
4704,0.124228
4705,0.0336327
4706,0.22344
4707,0.0717286
4708,0.179058
4709,0.132755
4710,0.189364
4711,0.154001
4712,0.106389
4713,0.0146219
4714,0.140878
4715,0.12905
4716,0.0972383
4717,0.0510526
4718,0.021318
4719,0.031434
4720,0.140353
4721,0.0809131
4722,0.0691247
4723,0.118732
4724,0.094922
4725,0.217107
4726,0.141925
4727,0.0348811
4728,0.0182594
4729,0.117581
4730,0.1191
4731,0.0819915
4732,0.0482115
4733,0.168999
4734,0.122836
4735,0.0710173
4736,0.152963
4737,0.0928147
4738,0.162181
4739,0.0550253
4740,0.0833745
4741,0.14994
4742,0.170178
4743,0.114211
4744,0.0477382
4745,0.123583
4746,0.176024
4747,0.10394
4748,0.111499
4749,0.121392
4750,0.0472068
4751,0.0290411
4752,0.142145
4753,0.107766
4754,0.0896316
4755,0.0602756
4756,0.0921422
4757,0.217571
4758,0.0469294
4759,0.0960062
4760,0.241943
4761,0.0102796
4762,0.0969135
4763,0.15629
4764,0.0206443
4765,0.0152168
4766,0.187754
4767,0.0672541
4768,0.0670151
4769,0.0840523
4770,0.0240529
4771,0.152598
4772,0.138841
4773,0.0347978
4774,0.0993004
4775,0.0734773
4776,0.0162085
4777,0.0759705
4778,0.109995
4779,0.0755314
4780,0.0873623
4781,0.158156
4782,0.0902589
4783,0.08262
4784,0.10128
4785,0.116625
4786,0.042966
4787,0.116147
4788,0.0747805
4789,0.0729991
4790,0.0193811
4791,0.0504295
4792,0.161165
4793,0.191479
4794,0.060717
4795,0.145126
4796,0.183149
4797,0.111029
4798,0.183185
4799,0.0986123
4800,0.0934345
4801,0.0556637
4802,0.133501
4803,0.106312
4804,0.0899916
4805,0.169441
4806,0.0746488
4807,0.125113
4808,0.0803247
4809,0.0665245
4810,0.0826608
4811,0.129492
4812,0.170414
4813,0.132278
4814,0.21736
4815,0.112462
4816,0.111403
4817,0.0628979
4818,0.0319531
4819,0.202578
4820,0.249315
4821,0.0361252
4822,0.101517
4823,0.126614
4824,0.144641
4825,0.138534
4826,0.169954
4827,0.0835858
4828,0.0484201
4829,0.152475
4830,0.0482167
4831,0.132766
4832,0.0380312
4833,0.103583
4834,0.0426012
4835,0.177667
4836,0.0731204
4837,0.21281
4838,0.0078913
4839,0.124849
4840,0.0694549
4841,0.196253
4842,0.0640217
4843,0.0129984
4844,0.0289204
4845,0.0324739
4846,0.175767
4847,0.0548336
4848,0.0946769
4849,0.141147
4850,0.0724077
4851,0.168044
4852,0.123383
4853,0.0800164
4854,0.160058
4855,0.0249073
4856,0.125571
4857,0.0350761
4858,0.108493
4859,0.161371
4860,0.21722
4861,0.0347106
4862,0.143159
4863,0.185367
4864,0.246402
4865,0.0689215
4866,0.138085
4867,0.342241
4868,0.346392
4869,0.0282308
4870,0.294979
4871,0.317573
4872,0.26491
4873,0.313436
4874,0.163561
4875,0.423375
4876,0.61499
4877,0.600994
4878,0.893881
4879,1.75885
4880,636.302
4881,1.79383
4882,0.72879
4883,0.71854
4884,0.517365
4885,0.428085
4886,0.210497
4887,0.121634
4888,0.223943
4889,0.190919
4890,0.134108
4891,0.0505133
4892,0.0877873
4893,0.0950387
4894,0.106104
4895,0.0433439
4896,0.151239
4897,0.0420576
4898,0.227545
4899,0.12412
4900,0.12668
4901,0.110225
4902,0.228857
4903,0.185618
4904,0.153948
4905,0.190487
4906,0.154653
4907,0.0942258
4908,0.12379
4909,0.0907035
4910,0.0207057
4911,0.0971838
4912,0.11607
4913,0.187133
4914,0.0887538
4915,0.159392
4916,0.144277
4917,0.119772
4918,0.19112
4919,0.102556
4920,0.144605
4921,0.150643
4922,0.0219566
4923,0.056361
4924,0.133166
4925,0.176536
4926,0.0573806
4927,0.199403
4928,0.183989
4929,0.0654616
4930,0.124121
4931,0.178926
4932,0.203367
4933,0.1333
4934,0.201215
4935,0.0171785
4936,0.256905
4937,0.150625
4938,0.0629671
4939,0.0692471
4940,0.184671
4941,0.0456938
4942,0.0467852
4943,0.101707
4944,0.438274
4945,0.163412
4946,0.144857
4947,0.21132
4948,0.310363
4949,0.559176
4950,424.063
4951,0.415459
4952,0.360992
4953,0.133021
4954,0.118033
4955,0.195764
4956,0.0807299
4957,0.0752039
4958,0.142103
4959,0.215995
4960,0.0262197
4961,0.201056
4962,0.0851751
4963,0.125194
4964,0.0747916
4965,0.142292
4966,0.323386
4967,0.0459792
4968,0.0651188
4969,0.117116
4970,0.0720958
4971,0.107929
4972,0.237805
4973,0.391734
4974,0.308019
4975,0.114474
4976,0.350678
4977,0.301239
4978,0.226026
4979,0.0293032
4980,0.0804644
4981,0.150589
4982,0.249213
4983,0.0703606
4984,0.22577
4985,0.227594
4986,0.0924232
4987,0.0683703
4988,0.113943
4989,0.196385
4990,0.212608
4991,0.266376
4992,1.29102
4993,0.289381
4994,0.286579
4995,0.261999
4996,0.192767
4997,0.17016
4998,0.231124
