Frequency Index - Plot 0,Magnitude - Plot 0
11613,0.105116
11614,0.0447376
11615,0.23013
11616,0.163921
11617,0.120713
11618,0.0412059
11619,0.227583
11620,0.0504167
11621,0.0329775
11622,0.190108
11623,0.131108
11624,0.115154
11625,0.118722
11626,0.102861
11627,0.152362
11628,0.0908531
11629,0.109123
11630,0.0283202
11631,0.248324
11632,0.173495
11633,0.0978494
11634,0.141092
11635,0.149747
11636,0.0603376
11637,0.181793
11638,0.220763
11639,0.236168
11640,0.0918251
11641,0.126687
11642,0.142305
11643,0.280874
11644,0.166709
11645,0.105343
11646,0.0544998
11647,0.0874948
11648,0.119095
11649,0.0624679
11650,0.379407
11651,0.140907
11652,0.205917
11653,0.102504
11654,0.348873
11655,0.126371
11656,0.260426
11657,0.235045
11658,0.241676
11659,0.149901
11660,0.163846
11661,0.0452952
11662,0.0951654
11663,0.137361
11664,0.168757
11665,0.231716
11666,0.148047
11667,0.195697
11668,0.155589
11669,0.231933
11670,0.131359
11671,0.2151
11672,0.21921
11673,0.230187
11674,0.172712
11675,0.0682814
11676,0.115786
11677,0.187925
11678,0.215956
11679,0.295218
11680,0.157392
11681,0.176018
11682,0.195943
11683,0.0924314
11684,0.180032
11685,0.0708158
11686,0.134787
11687,0.217354
11688,0.223131
11689,0.0573413
11690,0.14492
11691,0.164083
11692,0.0568065
11693,0.348451
11694,0.0817977
11695,0.142277
11696,0.11857
11697,0.35137
11698,0.246599
11699,0.175328
11700,0.062885
11701,0.168865
11702,0.231274
11703,0.12999
11704,0.0727527
11705,0.163206
11706,0.0713104
11707,0.107018
11708,0.15805
11709,0.295712
11710,0.0754223
11711,0.190289
11712,0.527574
11713,0.0435833
11714,0.0395356
11715,0.0838494
11716,0.0283024
11717,0.149602
11718,0.149709
11719,0.146536
11720,0.104802
11721,0.102232
11722,0.234178
11723,0.229229
11724,0.154847
11725,0.115205
11726,0.237107
11727,0.0826844
11728,0.15665
11729,0.0689671
11730,0.220313
11731,0.163012
11732,0.19848
11733,0.215919
11734,0.148674
11735,0.0567113
11736,0.0678062
11737,0.191148
11738,0.12212
11739,0.182509
11740,0.0510195
11741,0.124695
11742,0.12209
11743,0.245821
11744,0.172278
11745,0.120254
11746,0.167055
11747,0.00818873
11748,0.197216
11749,0.112628
11750,0.0237537
11751,0.120354
11752,0.16827
11753,0.120003
11754,0.161462
11755,0.0233668
11756,0.241226
11757,0.136171
11758,0.133844
11759,0.150314
11760,0.127936
11761,0.0816368
11762,0.198098
11763,0.06574
11764,0.137752
11765,0.119434
11766,0.103426
11767,0.304797
11768,0.291709
11769,0.183147
11770,0.159638
11771,0.262905
11772,0.28307
11773,0.121412
11774,0.148669
11775,0.0595806
11776,0.0612069
11777,0.0374548
11778,0.101608
11779,0.180804
11780,0.107389
11781,0.0946038
11782,0.260921
11783,0.116366
11784,0.0575711
11785,0.0292571
11786,0.152755
11787,0.070594
11788,0.0937662
11789,0.1568
11790,0.160751
11791,0.209503
11792,0.0670479
11793,0.190094
11794,0.063235
11795,0.19333
11796,0.192395
11797,0.145233
11798,0.213929
11799,0.174717
11800,0.127486
11801,0.0628808
11802,0.135333
11803,0.148544
11804,0.180251
11805,0.132187
11806,0.172083
11807,0.202973
11808,0.200557
11809,0.20851
11810,0.0523945
11811,0.325883
11812,0.0259398
11813,0.245585
11814,0.188854
11815,0.0733903
11816,0.14143
11817,0.151541
11818,0.157362
11819,0.0859233
11820,0.191176
11821,0.179637
11822,0.0659631
11823,0.0628335
11824,0.135526
11825,0.0515441
11826,0.13018
11827,0.135983
11828,0.151254
11829,0.105456
11830,0.0881029
11831,0.100886
11832,0.165943
11833,0.358548
11834,0.14736
11835,0.105796
11836,0.125962
11837,0.0491808
11838,0.167943
11839,0.15608
11840,0.203051
11841,0.0883799
11842,0.066914
11843,0.128898
11844,0.13784
11845,0.136319
11846,0.100744
11847,0.152978
11848,0.12458
11849,0.244441
11850,0.139621
11851,0.0997171
11852,0.247087
11853,0.0904163
11854,0.209783
11855,0.302269
11856,0.292144
11857,0.234965
11858,0.50248
11859,0.0293809
11860,0.433551
11861,0.0901744
11862,0.188
11863,0.0839971
11864,0.184186
11865,0.116473
11866,0.238793
11867,0.083908
11868,0.0805075
11869,0.131565
11870,0.0920027
11871,0.19556
11872,0.0386018
11873,0.0821551
11874,0.0893351
11875,0.106324
11876,0.154049
11877,0.0756585
11878,0.230261
11879,0.393436
11880,0.138162
11881,0.0719362
11882,0.229179
11883,0.0687326
11884,0.173673
11885,0.182323
11886,0.139513
11887,0.18253
11888,0.155171
11889,0.0798304
11890,0.117516
11891,0.0874586
11892,0.170124
11893,0.129979
11894,0.131033
11895,0.208729
11896,0.174183
11897,0.184237
11898,0.127743
11899,0.0894048
11900,0.447898
11901,0.0849385
11902,0.314811
11903,0.0797812
11904,0.350388
11905,0.0671493
11906,0.0965472
11907,0.0358553
11908,0.118935
11909,0.238994
11910,0.271405
11911,0.156856
11912,0.160196
11913,0.339467
11914,0.117368
11915,0.195511
11916,0.0908953
11917,0.135727
11918,0.301198
11919,0.284706
11920,0.355738
11921,0.136666
11922,0.220465
11923,0.317627
11924,0.20432
11925,0.209588
11926,0.106188
11927,0.221991
11928,0.124238
11929,0.18918
11930,0.299
11931,0.136722
11932,0.142404
11933,0.138076
11934,0.225136
11935,0.189098
11936,0.250444
11937,0.395729
11938,0.202909
11939,0.188079
11940,0.159714
11941,0.232754
11942,0.114411
11943,0.201296
11944,0.275716
11945,0.224805
11946,0.224155
11947,0.0629492
11948,0.292084
11949,0.0679466
11950,0.0165966
11951,0.23336
11952,0.0933571
11953,0.211285
11954,0.114717
11955,0.0782616
11956,0.268171
11957,0.118292
11958,0.128316
11959,0.0988525
11960,0.228512
11961,0.0948764
11962,0.158788
11963,0.0328111
11964,0.147357
11965,0.339575
11966,0.222214
11967,0.101122
11968,0.44893
11969,0.331741
11970,0.100187
11971,0.138339
11972,0.0890041
11973,0.117683
11974,0.410569
11975,0.0591056
11976,0.230314
11977,0.13675
11978,0.186018
11979,0.168885
11980,0.251735
11981,0.131529
11982,0.0299554
11983,0.248767
11984,0.213519
11985,0.0699784
11986,0.258779
11987,0.126448
11988,0.309076
11989,0.119963
11990,0.208659
11991,0.236596
11992,0.187014
11993,0.154409
11994,0.101872
11995,0.103575
11996,0.32312
11997,0.169678
11998,0.313344
11999,0.489612
12000,0.142205
12001,0.250571
12002,0.360512
12003,0.0442128
12004,0.49416
12005,0.234028
12006,0.0662742
12007,0.0227655
12008,0.0630207
12009,0.155305
12010,0.306871
12011,0.372003
12012,0.048402
12013,0.337508
12014,0.041413
12015,0.132151
12016,0.0977991
12017,0.0719763
12018,0.113462
12019,0.418429
12020,0.120247
12021,0.138429
12022,0.232932
12023,0.0654258
12024,0.335366
12025,0.218885
12026,0.0837473
12027,0.200926
12028,0.262469
12029,0.16286
12030,0.177658
12031,0.280415
12032,0.266733
12033,0.0771987
12034,0.148308
12035,0.134687
12036,0.1707
12037,0.109147
12038,0.0840213
12039,0.121504
12040,0.17017
12041,0.187321
12042,0.062157
12043,0.354265
12044,0.12499
12045,0.170598
12046,0.31937
12047,0.108589
12048,0.2662
12049,0.215068
12050,0.108986
12051,0.0505264
12052,0.291737
12053,0.283316
12054,0.129563
12055,0.22896
12056,0.280942
12057,0.294167
12058,0.130479
12059,0.0250882
12060,0.146347
12061,0.0492195
12062,0.114511
12063,0.258293
12064,0.306906
12065,0.325393
12066,0.168957
12067,0.115567
12068,0.294452
12069,0.234678
12070,0.183018
12071,0.0476952
12072,0.247402
12073,0.044659
12074,0.186265
12075,0.194958
12076,0.164879
12077,0.269923
12078,0.190243
12079,0.131712
12080,0.228945
12081,0.122654
12082,0.0843176
12083,0.273584
12084,0.00629586
12085,0.154594
12086,0.146096
12087,0.20517
12088,0.0351438
12089,0.103334
12090,0.101209
12091,0.146662
12092,0.186674
12093,0.270215
12094,0.142837
12095,0.201874
12096,0.0400865
12097,0.169004
12098,0.0244939
12099,0.130327
12100,0.140745
12101,0.0168527
12102,0.205228
12103,0.212339
12104,0.142107
12105,0.0405045
12106,0.347745
12107,0.203596
12108,0.0979324
12109,0.171839
12110,0.065287
12111,0.142559
12112,0.137234
12113,0.298765
12114,0.0711712
12115,0.248571
12116,0.136939
12117,0.0396787
12118,0.169599
12119,0.116907
12120,0.0420782
12121,0.197869
12122,0.264639
12123,0.03092
12124,0.300118
12125,0.059875
12126,0.137571
12127,0.128641
12128,0.176058
12129,0.204105
12130,0.198797
12131,0.0596778
12132,0.167515
12133,0.092826
12134,0.0836029
12135,0.0738285
12136,0.134342
12137,0.278133
12138,0.238685
12139,0.342699
12140,0.269082
12141,0.0488603
12142,0.205488
12143,0.150282
12144,0.130235
12145,0.0712906
12146,0.170054
12147,0.106764
12148,0.284782
12149,0.157239
12150,0.219651
12151,0.244087
12152,0.200671
12153,0.0768779
12154,0.106171
12155,0.116313
12156,0.215353
12157,0.238239
12158,0.100344
12159,0.203417
12160,0.3416
12161,0.155563
12162,0.410049
12163,0.143359
12164,0.0237008
12165,0.189704
12166,0.31307
12167,0.110642
12168,0.0872859
12169,0.17649
12170,0.0172693
12171,0.250463
12172,0.130488
12173,0.0879949
12174,0.134697
12175,0.0494774
12176,0.164559
12177,0.205209
12178,0.203225
12179,0.0696864
12180,0.200557
12181,0.23502
12182,0.149935
12183,0.112408
12184,0.105405
12185,0.169925
12186,0.112309
12187,0.137114
12188,0.0217547
12189,0.236565
12190,0.196692
12191,0.118803
12192,0.20979
12193,0.161765
12194,0.067817
12195,0.109873
12196,0.101814
12197,0.194813
12198,0.286919
12199,0.0889074
12200,0.263072
12201,0.184043
12202,0.139849
12203,0.0515974
12204,0.193136
12205,0.243435
12206,0.0654539
12207,0.135302
12208,0.183917
12209,0.275031
12210,0.0872896
12211,0.170275
12212,0.0137041
12213,0.0293907
12214,0.235634
12215,0.0892514
12216,0.291876
12217,0.0759635
12218,0.144951
12219,0.297444
12220,0.193402
12221,0.268984
12222,0.00687832
12223,0.164702
12224,0.129497
12225,0.157421
12226,0.124213
12227,0.1159
12228,0.12761
12229,0.0792721
12230,0.0959748
12231,0.339483
12232,0.118315
12233,0.219308
12234,0.080471
12235,0.180266
12236,0.120373
12237,0.151301
12238,0.0936208
12239,0.219217
12240,0.0695546
12241,0.0908142
12242,0.263253
12243,0.0859192
12244,0.241215
12245,0.146835
12246,0.139606
12247,0.0232397
12248,0.13128
12249,0.0674053
12250,0.325182
12251,0.219789
12252,0.150982
12253,0.0375031
12254,0.116467
12255,0.133526
12256,0.10917
12257,0.172709
12258,0.766984
12259,0.265413
12260,0.218338
12261,0.131481
12262,0.239584
12263,0.0522534
12264,0.250581
12265,0.0858551
12266,0.122025
12267,0.104619
12268,0.221298
12269,0.12619
12270,0.183384
12271,0.0282734
12272,0.151516
12273,0.157295
12274,0.0400271
12275,0.100425
12276,0.186544
12277,0.0978687
12278,0.143709
12279,0.0995287
12280,0.0294647
12281,0.110577
12282,0.173398
12283,0.0688794
12284,0.0822311
12285,0.100299
12286,0.0656167
12287,0.132513
12288,0.180207
12289,0.211995
12290,0.171176
12291,0.157591
12292,0.0826958
12293,0.172168
12294,0.178317
12295,0.194553
12296,0.117421
12297,0.0570782
12298,0.13223
12299,0.174283
12300,0.162502
12301,0.339567
12302,0.147455
12303,0.146878
12304,0.0932964
12305,0.116355
12306,0.118477
12307,0.124875
12308,0.185549
12309,0.138537
12310,0.0755803
12311,0.184249
12312,0.192473
12313,0.0809366
12314,0.238431
12315,0.0992651
12316,0.0747438
12317,0.21531
12318,0.531362
12319,0.285943
12320,0.135344
12321,0.186795
12322,0.146163
12323,0.137534
12324,0.158632
12325,0.0765067
12326,0.0617651
12327,0.0431235
12328,0.150624
12329,0.0763539
12330,0.10719
12331,0.0266886
12332,0.102711
12333,0.237309
12334,0.100244
12335,0.0913991
12336,0.145811
12337,0.167962
12338,0.089755
12339,0.0928722
12340,0.0537178
12341,0.233977
12342,0.0406964
12343,0.01359
12344,0.0975651
12345,0.131615
12346,0.126929
12347,0.200736
12348,0.0121603
12349,0.0675378
12350,0.0664043
12351,0.269225
12352,0.17076
12353,0.102723
12354,0.147774
12355,0.112078
12356,0.20608
12357,0.0671319
12358,0.139564
12359,0.189204
12360,0.173599
12361,0.205658
12362,0.185135
12363,0.0953095
12364,0.147182
12365,0.187567
12366,0.0595125
12367,0.114885
12368,0.166563
12369,0.172665
12370,0.14053
12371,0.135305
12372,0.178385
12373,0.232548
12374,0.0535541
12375,0.0607889
12376,0.139644
12377,0.208895
12378,0.371865
12379,0.560965
12380,0.284146
12381,0.272767
12382,0.192393
12383,0.098706
12384,0.124623
12385,0.101877
12386,0.0916043
12387,0.219098
12388,0.0383657
12389,0.411373
12390,0.182101
12391,0.0469299
12392,0.150802
12393,0.104048
12394,0.131369
12395,0.122738
12396,0.0224869
12397,0.110824
12398,0.0563095
12399,0.292435
12400,0.113721
12401,0.100366
12402,0.249118
12403,0.185469
12404,0.124805
12405,0.0579258
12406,0.157901
12407,0.100715
12408,0.152128
12409,0.111757
12410,0.0799961
12411,0.0886017
12412,0.19826
12413,0.109392
12414,0.146373
12415,0.220476
12416,0.218776
12417,0.179362
12418,0.14904
12419,0.10746
12420,0.097035
12421,0.0537425
12422,0.0199314
12423,0.181578
12424,0.218973
12425,0.278304
12426,0.179847
12427,0.105226
12428,0.13
12429,0.191079
12430,0.0757168
12431,0.28738
12432,0.0199641
12433,0.162491
12434,0.154658
12435,0.250412
12436,0.241526
12437,0.290719
12438,0.693346
12439,0.498963
12440,0.197694
12441,0.0603921
12442,0.137184
12443,0.23962
12444,0.181414
12445,0.0469753
12446,0.0823709
12447,0.218768
12448,0.0454138
12449,0.131873
12450,0.0310827
12451,0.254328
12452,0.136604
12453,0.109898
12454,0.106871
12455,0.0320039
12456,0.174757
12457,0.234715
12458,0.192691
12459,0.174943
12460,0.0367072
12461,0.0496528
12462,0.134512
12463,0.0800832
12464,0.156367
12465,0.051731
12466,0.088327
12467,0.103863
12468,0.181604
12469,0.0800385
12470,0.233077
12471,0.209454
12472,0.197109
12473,0.116144
12474,0.201361
12475,0.123207
12476,0.105888
12477,0.126322
12478,0.170081
12479,0.138874
12480,0.0754864
12481,0.045736
12482,0.227961
12483,0.0901
12484,0.102405
12485,0.224193
12486,0.0200466
12487,0.0488312
12488,0.0778032
12489,0.231027
12490,0.15326
12491,0.165531
12492,0.135342
12493,0.0688059
12494,0.0930921
12495,0.146957
12496,0.38915
12497,0.344397
12498,1.30963
12499,1.07144
12500,0.461811
12501,0.364527
12502,0.124906
12503,0.110881
12504,0.0666523
12505,0.138891
12506,0.0778361
12507,0.222808
12508,0.185816
12509,0.0951001
12510,0.172693
12511,0.0592307
12512,0.327269
12513,0.326368
12514,0.146376
12515,0.191576
12516,0.172916
12517,0.120252
12518,0.404019
12519,0.209551
12520,0.125308
12521,0.116945
12522,0.197664
12523,0.180052
12524,0.134536
12525,0.0882759
12526,0.305637
12527,0.137278
12528,0.145709
12529,0.214254
12530,0.111557
12531,0.118377
12532,0.245607
12533,0.241983
12534,0.0881909
12535,0.10981
12536,0.0576526
12537,0.300076
12538,0.16421
12539,0.183048
12540,0.150621
12541,0.261995
12542,0.132742
12543,0.114014
12544,0.0883312
12545,0.22072
12546,0.334103
12547,0.318209
12548,0.130104
12549,0.23853
12550,0.481815
12551,0.196761
12552,0.562575
12553,0.385308
12554,0.422384
12555,0.498911
12556,0.705127
12557,1.34521
12558,4.6005
12559,4.08122
12560,1.25061
12561,0.925244
12562,0.671765
12563,0.556337
12564,0.3667
12565,0.263204
12566,0.0798888
12567,0.232946
12568,0.164136
12569,0.360882
12570,0.31745
12571,0.215969
12572,0.311485
12573,0.215048
12574,0.203903
12575,0.272242
12576,0.207137
12577,0.182725
12578,0.22569
12579,0.144924
12580,0.0299059
12581,0.182148
12582,0.255002
12583,0.0709639
12584,0.142287
12585,0.155002
12586,0.104468
12587,0.047134
12588,0.0414193
12589,0.141035
12590,0.20022
12591,0.0280509
12592,0.0676118
12593,0.097228
12594,0.257232
12595,0.141729
12596,0.137054
12597,0.11786
12598,0.148969
12599,0.186435
12600,0.117595
12601,0.16905
12602,0.1598
12603,0.195685
12604,0.174769
12605,0.142204
12606,0.17113
12607,0.39202
12608,0.136784
12609,0.108576
12610,0.0506855
12611,0.109934
12612,0.172808
12613,0.0519636
12614,0.231678
12615,0.150457
12616,0.17413
12617,0.087599
12618,0.737238
12619,0.692356
12620,0.240477
12621,0.144432
12622,0.299527
12623,0.272519
12624,0.0665631
12625,0.171525
12626,0.231654
12627,0.329725
12628,0.182281
12629,0.0773138
12630,0.188207
12631,0.290455
12632,0.153121
12633,0.12363
12634,0.116183
12635,0.106522
12636,0.135622
12637,0.240864
12638,0.22127
12639,0.200073
12640,0.135777
12641,0.130112
12642,0.179444
12643,0.257745
12644,0.0632144
12645,0.040116
12646,0.190827
12647,0.179876
12648,0.213372
12649,0.169173
12650,0.156692
12651,0.235844
12652,0.234875
12653,0.137616
12654,0.10586
12655,0.109532
12656,0.133178
12657,0.148431
12658,0.0310905
12659,0.0367586
12660,0.0438392
12661,0.279461
12662,0.0355802
12663,0.140531
12664,0.152199
12665,0.312949
12666,0.207314
12667,0.063341
12668,0.214019
12669,0.0792563
12670,0.230682
12671,0.0797228
12672,0.189697
12673,0.0200019
12674,0.0726133
12675,0.265317
12676,0.17415
12677,0.141214
12678,0.19864
12679,0.279287
12680,0.10952
12681,0.0481434
12682,0.142821
12683,0.0851143
12684,0.212109
12685,0.053953
12686,0.116032
12687,0.0995122
12688,0.148844
12689,0.143286
12690,0.305245
12691,0.204457
12692,0.179314
12693,0.219328
12694,0.184173
12695,0.196924
12696,0.0184467
12697,0.0885171
12698,0.133226
12699,0.172821
12700,0.0671356
12701,0.136551
12702,0.18131
12703,0.113828
12704,0.197565
12705,0.0847393
12706,0.0568693
12707,0.0948159
12708,0.156541
12709,0.279399
12710,0.150521
12711,0.0766595
12712,0.144782
12713,0.196258
12714,0.0999738
12715,0.118622
12716,0.100166
12717,0.0144062
12718,0.0920893
12719,0.0345176
12720,0.130338
12721,0.0807763
12722,0.0538632
12723,0.238688
12724,0.132064
12725,0.151803
12726,0.275578
12727,0.102732
12728,0.2009
12729,0.228564
12730,0.450654
12731,0.0736323
12732,0.100907
12733,0.246094
12734,0.25385
12735,0.146889
12736,0.116854
12737,0.0720402
12738,0.0607664
12739,0.049486
12740,0.0677759
12741,0.226006
12742,0.0641763
12743,0.0929308
12744,0.206225
12745,0.133081
12746,0.308432
12747,0.193142
12748,0.0389469
12749,0.023077
12750,0.176024
12751,0.102552
12752,0.0295629
12753,0.0767067
12754,0.146744
12755,0.0472695
12756,0.0491993
12757,0.18448
12758,0.139025
12759,0.0903276
12760,0.130409
12761,0.184543
12762,0.216386
12763,0.125509
12764,0.255503
12765,0.280916
12766,0.135991
12767,0.129921
12768,0.108294
12769,0.114413
12770,0.164671
12771,0.0339519
12772,0.0336262
12773,0.0941951
12774,0.131952
12775,0.0573895
12776,0.143899
12777,0.320862
12778,0.213204
12779,0.123713
12780,0.125092
12781,0.152649
12782,0.060568
12783,0.218658
12784,0.160658
12785,0.239717
12786,0.187955
12787,0.133788
12788,0.135018
12789,0.103225
12790,0.0161006
12791,0.359181
12792,0.324308
12793,0.139167
12794,0.0759087
12795,0.0949325
12796,0.0439516
12797,0.0849801
12798,0.145628
12799,0.168889
12800,0.198747
12801,0.159532
12802,0.03292
12803,0.219746
12804,0.251677
12805,0.0835201
12806,0.0263387
12807,0.0878653
12808,0.129448
12809,0.197735
12810,0.0975193
12811,0.0667588
12812,0.0260999
12813,0.0490272
12814,0.121898
12815,0.0949156
12816,0.0435019
12817,0.0863988
12818,0.113941
12819,0.163337
12820,0.0851925
12821,0.0829905
12822,0.374872
12823,0.209333
12824,0.222917
12825,0.141777
12826,0.0951632
12827,0.215994
12828,0.212405
12829,0.0690157
12830,0.0463267
12831,0.124168
12832,0.0765344
12833,0.149539
12834,0.16838
12835,0.241286
12836,0.0432249
12837,0.290835
12838,0.177717
12839,0.366638
12840,0.163192
12841,0.111778
12842,0.067879
12843,0.205652
12844,0.0644658
12845,0.120141
12846,0.166526
12847,0.0975826
12848,0.134116
12849,0.190253
12850,0.316284
12851,0.2032
12852,0.0911125
12853,0.120002
12854,0.225835
12855,0.205298
12856,0.117253
12857,0.196367
12858,0.305504
12859,0.322839
12860,0.13153
12861,0.117106
12862,0.0479046
12863,0.183004
12864,0.103368
12865,0.150928
12866,0.0558153
12867,0.0799061
12868,0.169326
12869,0.252783
12870,0.114859
12871,0.152108
12872,0.271035
12873,0.22204
12874,0.0295397
12875,0.180561
12876,0.155953
12877,0.261193
12878,0.104618
12879,0.14125
12880,0.167119
12881,0.206811
12882,0.224015
12883,0.308396
12884,0.0727451
12885,0.190524
12886,0.130958
12887,0.317902
12888,0.0805272
12889,0.0165971
12890,0.227564
12891,0.0983244
12892,0.301135
12893,0.125591
12894,0.181648
12895,0.197218
12896,0.16441
12897,0.161538
12898,0.063181
12899,0.099768
12900,0.234209
12901,0.141313
12902,0.0585152
12903,0.118399
12904,0.156653
12905,0.0607357
12906,0.273893
12907,0.115538
12908,0.14934
12909,0.0323803
12910,0.146936
12911,0.230407
12912,0.212061
12913,0.184893
12914,0.173069
12915,0.113938
12916,0.0260647
12917,0.0393697
12918,0.227575
12919,0.0592619
12920,0.0543811
12921,0.11131
12922,0.0639862
12923,0.0441764
12924,0.0959442
12925,0.145548
12926,0.0392779
12927,0.217042
12928,0.175887
12929,0.0328516
12930,0.260828
12931,0.0269884
12932,0.210575
12933,0.211814
12934,0.122542
12935,0.135682
12936,0.102668
12937,0.0714827
12938,0.115285
12939,0.157148
12940,0.292281
12941,0.145894
12942,0.172273
12943,0.116445
12944,0.143152
12945,0.121308
12946,0.202239
12947,0.0811892
12948,0.0922943
12949,0.0896533
12950,0.0443286
12951,0.127864
12952,0.157124
12953,0.232878
12954,0.0495571
12955,0.223674
12956,0.348566
12957,0.2107
12958,0.0793243
12959,0.194094
12960,0.23679
12961,0.0362038
12962,0.0533085
12963,0.0768121
12964,0.309358
12965,0.0244048
12966,0.159048
12967,0.239191
12968,0.193816
12969,0.134161
12970,0.138358
12971,0.193966
12972,0.221143
12973,0.160495
12974,0.17221
12975,0.107107
12976,0.12961
12977,0.209891
12978,0.357656
12979,0.219381
12980,0.248073
12981,0.1787
12982,0.115421
12983,0.167517
12984,0.0623378
12985,0.182698
12986,0.193721
12987,0.347665
12988,0.0358115
12989,0.209255
12990,0.178617
12991,0.0835728
12992,0.280707
12993,0.145363
12994,0.118863
12995,0.0646903
12996,0.127752
12997,0.0615975
12998,0.150604
12999,0.0842838
13000,0.236789
13001,0.291073
13002,0.0528258
13003,0.127636
13004,0.10607
13005,0.128485
13006,0.0182235
13007,0.172389
13008,0.194319
13009,0.265861
13010,0.0852336
13011,0.152696
13012,0.256368
13013,0.286127
13014,0.112826
13015,0.11925
13016,0.235339
13017,0.165579
13018,0.12519
13019,0.0745855
13020,0.031753
13021,0.168298
13022,0.0479111
13023,0.133058
13024,0.210772
13025,0.0663957
13026,0.327788
13027,0.193023
13028,0.172325
13029,0.134276
13030,0.103778
13031,0.112794
13032,0.221395
13033,0.0556658
13034,0.171546
13035,0.150241
13036,0.200915
13037,0.227868
13038,0.53769
13039,0.213077
13040,0.0905233
13041,0.208745
13042,0.107767
13043,0.178075
13044,0.0576638
13045,0.0846294
13046,0.20331
13047,0.122535
13048,0.178218
13049,0.100559
13050,0.119046
13051,0.281008
13052,0.117386
13053,0.125237
13054,0.051239
13055,0.173201
13056,0.358124
13057,0.248158
13058,0.0498953
13059,0.0750615
13060,0.0856393
13061,0.194108
13062,0.0243928
13063,0.163837
13064,0.285027
13065,0.148856
13066,0.0938037
13067,0.0205653
13068,0.275394
13069,0.116093
13070,0.15937
13071,0.20921
13072,0.0554009
13073,0.0442845
13074,0.0192045
13075,0.0851622
13076,0.124785
13077,0.19989
13078,0.0866666
13079,0.132041
13080,0.13459
13081,0.144638
13082,0.0710697
13083,0.112103
13084,0.13998
13085,0.146391
13086,0.11115
13087,0.0579116
13088,0.215382
13089,0.0466113
13090,0.0343359
13091,0.0937214
13092,0.026201
13093,0.249798
13094,0.159328
13095,0.146757
13096,0.176557
13097,0.168933
13098,0.299618
13099,0.106759
13100,0.117627
13101,0.106761
13102,0.240523
13103,0.101124
13104,0.109863
13105,0.0567937
13106,0.146946
13107,0.11628
13108,0.163744
13109,0.319474
13110,0.145318
13111,0.2788
13112,0.217733
13113,0.15266
13114,0.0179773
13115,0.20758
13116,0.110905
13117,0.198308
13118,0.129453
13119,0.172773
13120,0.223896
13121,0.114786
13122,0.184321
13123,0.195337
13124,0.0803825
13125,0.147964
13126,0.226447
13127,0.251706
13128,0.175858
13129,0.0862932
13130,0.260641
13131,0.107272
13132,0.179792
13133,0.0820319
13134,0.155266
13135,0.276858
13136,0.165146
13137,0.0473414
13138,0.0511991
13139,0.17083
13140,0.0697763
13141,0.0192456
13142,0.267566
13143,0.029541
13144,0.152426
13145,0.158036
13146,0.0952556
13147,0.059127
13148,0.0351998
13149,0.206134
13150,0.123771
13151,0.204572
13152,0.263414
13153,0.17516
13154,0.163832
13155,0.0877347
13156,0.190035
13157,0.184282
13158,0.199075
13159,0.0905211
13160,0.205636
13161,0.0224439
13162,0.0578867
13163,0.248826
13164,0.0864107
13165,0.0095296
13166,0.043574
13167,0.0419973
13168,0.0631374
13169,0.205301
13170,0.0417353
13171,0.0840081
13172,0.047537
13173,0.271046
13174,0.279875
13175,0.192108
13176,0.0250405
13177,0.0597543
13178,0.302318
13179,0.206013
13180,0.150309
13181,0.0361777
13182,0.0605061
13183,0.109361
13184,0.261217
13185,0.13
13186,0.138427
13187,0.184005
13188,0.228449
13189,0.0580395
13190,0.159234
13191,0.257568
13192,0.110095
13193,0.189074
13194,0.154152
13195,0.247799
13196,0.14961
13197,0.299271
13198,0.0679247
13199,0.299103
13200,0.0231121
13201,0.0940635
13202,0.147739
13203,0.0984339
13204,0.0666652
13205,0.145841
13206,0.18249
13207,0.0816536
13208,0.173846
13209,0.0793185
13210,0.184867
13211,0.272979
13212,0.121622
13213,0.213334
13214,0.127659
13215,0.101763
13216,0.257731
13217,0.104768
13218,0.249434
13219,0.159977
13220,0.148157
13221,0.171246
13222,0.160417
13223,0.272014
13224,0.174721
13225,0.17867
13226,0.146716
13227,0.0904929
13228,0.202274
13229,0.155604
13230,0.233978
13231,0.149852
13232,0.0858801
13233,0.0578791
13234,0.26506
13235,0.137478
13236,0.141178
13237,0.154544
13238,0.0851559
13239,0.0233007
13240,0.26554
13241,0.111257
13242,0.236479
13243,0.142341
13244,0.213677
13245,0.168075
13246,0.0300331
13247,0.140527
13248,0.0507107
13249,0.129933
13250,0.132807
13251,0.276926
13252,0.228214
13253,0.0628387
13254,0.154962
13255,0.127569
13256,0.272992
13257,0.146836
13258,0.0749857
13259,0.128442
13260,0.0905659
13261,0.0985174
13262,0.13266
13263,0.0825218
13264,0.286021
13265,0.276242
13266,0.146576
13267,0.178162
13268,0.170142
13269,0.0851418
13270,0.438159
13271,0.187252
13272,0.0891346
13273,0.123258
13274,0.132053
13275,0.15216
13276,0.27897
13277,0.109478
13278,0.0989323
13279,0.330856
13280,0.12256
13281,0.0831946
13282,0.163414
13283,0.2429
13284,0.02946
13285,0.0862594
13286,0.20006
13287,0.0115439
13288,0.174207
13289,0.189545
13290,0.0758675
13291,0.0118401
13292,0.201125
13293,0.172636
13294,0.165787
13295,0.13428
13296,0.10487
13297,0.137537
13298,0.282073
13299,0.136151
13300,0.0464594
13301,0.0746408
13302,0.226184
13303,0.0736717
13304,0.217652
13305,0.0185114
13306,0.0199689
13307,0.185765
